pc,count,frequency
0x0310,1,0.000000051596
0x0314,28,0.000001444686
0x0315,28,0.000001444686
0x0316,28,0.000001444686
0x0317,28,0.000001444686
0x0318,28,0.000001444686
0x0319,28,0.000001444686
0x031a,28,0.000001444686
0x031b,28,0.000001444686
0x031c,28,0.000001444686
0x031d,28,0.000001444686
0x031e,28,0.000001444686
0x0320,2,0.000000103192
0x0321,2,0.000000103192
0x0322,2,0.000000103192
0x0323,2,0.000000103192
0x0324,2,0.000000103192
0x0325,2,0.000000103192
0x0326,2,0.000000103192
0x0327,2,0.000000103192
0x0328,2,0.000000103192
0x0329,2,0.000000103192
0x032a,2,0.000000103192
0x032e,1,0.000000051596
0x0331,8,0.000000412767
0x0333,8,0.000000412767
0x0334,8,0.000000412767
0x0335,8,0.000000412767
0x0337,8,0.000000412767
0x033a,1,0.000000051596
0x033c,1,0.000000051596
0x033f,1,0.000000051596
0x0341,1,0.000000051596
0x0344,1,0.000000051596
0x0346,1,0.000000051596
0x0349,1,0.000000051596
0x034b,1,0.000000051596
0x034e,1,0.000000051596
0x0350,1,0.000000051596
0x0353,1,0.000000051596
0x0355,1,0.000000051596
0x0357,1,0.000000051596
0x0358,1,0.000000051596
0x035b,1,0.000000051596
0x035c,1,0.000000051596
0x035e,1,0.000000051596
0x035f,1,0.000000051596
0x0361,1,0.000000051596
0x0364,1,0.000000051596
0x0366,1,0.000000051596
0x0367,7,0.000000361171
0x0369,7,0.000000361171
0x036a,7,0.000000361171
0x036c,7,0.000000361171
0x036f,7,0.000000361171
0x0370,7,0.000000361171
0x0371,7,0.000000361171
0x0373,7,0.000000361171
0x0376,7,0.000000361171
0x0377,6153,0.000317469719
0x037a,6153,0.000317469719
0x037b,6153,0.000317469719
0x037c,6153,0.000317469719
0x037d,6153,0.000317469719
0x0380,34,0.000001754261
0x0383,34,0.000001754261
0x0386,34,0.000001754261
0x0389,12376,0.000638551153
0x038a,12376,0.000638551153
0x038b,12376,0.000638551153
0x038c,12376,0.000638551153
0x038d,12376,0.000638551153
0x038e,12376,0.000638551153
0x038f,12376,0.000638551153
0x0390,12376,0.000638551153
0x0393,884,0.000045610797
0x0394,884,0.000045610797
0x0395,884,0.000045610797
0x0396,884,0.000045610797
0x0397,884,0.000045610797
0x0398,884,0.000045610797
0x0399,884,0.000045610797
0x039a,884,0.000045610797
0x039d,34,0.000001754261
0x03a0,55,0.000002837776
0x03a3,55,0.000002837776
0x03a6,22880,0.001180514737
0x03a7,22880,0.001180514737
0x03a8,22880,0.001180514737
0x03a9,22880,0.001180514737
0x03aa,22880,0.001180514737
0x03ab,22880,0.001180514737
0x03ac,22880,0.001180514737
0x03af,55,0.000002837776
0x03b0,4394,0.000226712489
0x03b3,4394,0.000226712489
0x03b6,4394,0.000226712489
0x03b9,3440,0.000177489978
0x03bc,3440,0.000177489978
0x03bf,3439,0.000177438382
0x03c2,3439,0.000177438382
0x03c5,3439,0.000177438382
0x03c8,2480,0.000127957891
0x03cb,2480,0.000127957891
0x03ce,4392,0.000226609298
0x03d1,4392,0.000226609298
0x03d4,4392,0.000226609298
0x03d5,4392,0.000226609298
0x03d7,4392,0.000226609298
0x03d8,4392,0.000226609298
0x03d9,4392,0.000226609298
0x03e2,1,0.000000051596
0x03e5,1,0.000000051596
0x03e8,1,0.000000051596
0x03eb,1,0.000000051596
0x03ee,1,0.000000051596
0x03f1,2,0.000000103192
0x03f4,2,0.000000103192
0x03f5,2,0.000000103192
0x03f7,2,0.000000103192
0x03f8,2,0.000000103192
0x03fa,2,0.000000103192
0x03fb,2,0.000000103192
0x03fc,2,0.000000103192
0x03fd,2,0.000000103192
0x0400,9288,0.000479222941
0x0403,9288,0.000479222941
0x0406,9288,0.000479222941
0x0407,9288,0.000479222941
0x0408,9288,0.000479222941
0x0409,9288,0.000479222941
0x040a,9288,0.000479222941
0x040b,9288,0.000479222941
0x040c,9288,0.000479222941
0x040d,9288,0.000479222941
0x041e,23,0.000001186706
0x0421,23,0.000001186706
0x0423,23,0.000001186706
0x0424,23,0.000001186706
0x0427,23,0.000001186706
0x0429,23,0.000001186706
0x042a,23,0.000001186706
0x042d,23,0.000001186706
0x0430,7,0.000000361171
0x0433,7,0.000000361171
0x0435,7,0.000000361171
0x0436,7,0.000000361171
0x0438,7,0.000000361171
0x043a,7,0.000000361171
0x043b,7,0.000000361171
0x043d,7,0.000000361171
0x043f,7,0.000000361171
0x0440,5,0.000000257980
0x0441,5,0.000000257980
0x0442,5,0.000000257980
0x0443,5,0.000000257980
0x0445,5,0.000000257980
0x0446,5,0.000000257980
0x0447,5,0.000000257980
0x0448,5,0.000000257980
0x0449,5,0.000000257980
0x044c,2,0.000000103192
0x044e,2,0.000000103192
0x044f,2,0.000000103192
0x0450,2,0.000000103192
0x0451,2,0.000000103192
0x0453,2,0.000000103192
0x0455,2,0.000000103192
0x0458,2,0.000000103192
0x045b,2,0.000000103192
0x0460,6,0.000000309576
0x0463,6,0.000000309576
0x0466,624,0.000032195856
0x0467,624,0.000032195856
0x0468,624,0.000032195856
0x0469,624,0.000032195856
0x046a,624,0.000032195856
0x046b,624,0.000032195856
0x046c,624,0.000032195856
0x046e,624,0.000032195856
0x0471,156,0.000008048964
0x0472,156,0.000008048964
0x0474,156,0.000008048964
0x0476,156,0.000008048964
0x0477,156,0.000008048964
0x047a,24,0.000001238302
0x047b,24,0.000001238302
0x047c,24,0.000001238302
0x047e,24,0.000001238302
0x0481,6,0.000000309576
0x0484,336,0.000017336230
0x0485,336,0.000017336230
0x0486,336,0.000017336230
0x0487,336,0.000017336230
0x0488,336,0.000017336230
0x0489,336,0.000017336230
0x048a,336,0.000017336230
0x048c,336,0.000017336230
0x048f,6,0.000000309576
0x0492,384,0.000019812835
0x0493,384,0.000019812835
0x0494,384,0.000019812835
0x0495,384,0.000019812835
0x0496,384,0.000019812835
0x0497,384,0.000019812835
0x0498,384,0.000019812835
0x049a,384,0.000019812835
0x049d,6,0.000000309576
0x04a0,3,0.000000154788
0x04a2,3,0.000000154788
0x04a4,3,0.000000154788
0x04a7,3,0.000000154788
0x04aa,3,0.000000154788
0x04ac,1070,0.000055207639
0x04af,1070,0.000055207639
0x04b0,1070,0.000055207639
0x04b1,1070,0.000055207639
0x04b2,1070,0.000055207639
0x04b4,1070,0.000055207639
0x04b5,1070,0.000055207639
0x04b6,1061,0.000054743275
0x04b8,1061,0.000054743275
0x04ba,1061,0.000054743275
0x04bd,1054,0.000054382104
0x04bf,1054,0.000054382104
0x04c1,1054,0.000054382104
0x04c2,1054,0.000054382104
0x04c4,1054,0.000054382104
0x04c6,1054,0.000054382104
0x04c9,530,0.000027345840
0x04cc,530,0.000027345840
0x04cd,530,0.000027345840
0x04d0,530,0.000027345840
0x04d1,530,0.000027345840
0x04d2,530,0.000027345840
0x04d4,530,0.000027345840
0x04d7,530,0.000027345840
0x04da,189,0.000009751630
0x04dc,189,0.000009751630
0x04df,530,0.000027345840
0x04e1,530,0.000027345840
0x04e4,530,0.000027345840
0x04e6,524,0.000027036264
0x04e9,524,0.000027036264
0x04ea,524,0.000027036264
0x04eb,524,0.000027036264
0x04ee,524,0.000027036264
0x04f1,189,0.000009751630
0x04f4,524,0.000027036264
0x04f6,524,0.000027036264
0x04f9,524,0.000027036264
0x04fb,3144,0.000162217585
0x04fd,3144,0.000162217585
0x04fe,3144,0.000162217585
0x0501,3144,0.000162217585
0x0502,3144,0.000162217585
0x0505,524,0.000027036264
0x0506,16,0.000000825535
0x0509,16,0.000000825535
0x050b,16,0.000000825535
0x050e,16,0.000000825535
0x0511,16,0.000000825535
0x0514,16,0.000000825535
0x0515,16,0.000000825535
0x0518,16,0.000000825535
0x051b,16,0.000000825535
0x051d,16,0.000000825535
0x0520,16,0.000000825535
0x0523,16,0.000000825535
0x0526,16,0.000000825535
0x0529,16,0.000000825535
0x052c,16,0.000000825535
0x052f,16,0.000000825535
0x0532,16,0.000000825535
0x0535,16,0.000000825535
0x0537,16,0.000000825535
0x053a,16,0.000000825535
0x053d,16,0.000000825535
0x0540,16,0.000000825535
0x0543,16,0.000000825535
0x0547,16,0.000000825535
0x054a,16,0.000000825535
0x054d,16,0.000000825535
0x054f,16,0.000000825535
0x0552,16,0.000000825535
0x0555,16,0.000000825535
0x0557,16,0.000000825535
0x055a,16,0.000000825535
0x0580,18,0.000000928727
0x0583,18,0.000000928727
0x0586,18,0.000000928727
0x0588,18,0.000000928727
0x0589,18,0.000000928727
0x058a,18,0.000000928727
0x058b,18,0.000000928727
0x058d,18,0.000000928727
0x0590,18,0.000000928727
0x0592,18,0.000000928727
0x0595,18,0.000000928727
0x05d8,100,0.000005159592
0x05d9,4272,0.000220417787
0x05da,4272,0.000220417787
0x05db,4272,0.000220417787
0x05dc,4272,0.000220417787
0x05df,100,0.000005159592
0x05e0,856,0.000044166111
0x05e1,856,0.000044166111
0x05e2,856,0.000044166111
0x05e3,856,0.000044166111
0x05e4,856,0.000044166111
0x05e5,856,0.000044166111
0x05e8,36,0.000001857453
0x05ec,16,0.000000825535
0x05ef,16,0.000000825535
0x05f2,16,0.000000825535
0x05f4,16,0.000000825535
0x05f5,16,0.000000825535
0x05f6,16,0.000000825535
0x05f7,16,0.000000825535
0x05f8,16,0.000000825535
0x05f9,16,0.000000825535
0x05fa,100,0.000005159592
0x05fd,100,0.000005159592
0x0600,100,0.000005159592
0x0601,100,0.000005159592
0x0602,100,0.000005159592
0x0603,1548,0.000079870490
0x0604,1548,0.000079870490
0x0605,1548,0.000079870490
0x0606,1548,0.000079870490
0x0607,1548,0.000079870490
0x0608,1548,0.000079870490
0x0609,1548,0.000079870490
0x060a,1548,0.000079870490
0x060d,98,0.000005056401
0x0610,16,0.000000825535
0x0613,16,0.000000825535
0x0616,16,0.000000825535
0x0617,16,0.000000825535
0x0619,16,0.000000825535
0x061a,16,0.000000825535
0x061b,16,0.000000825535
0x061c,16,0.000000825535
0x061d,16,0.000000825535
0x061e,16,0.000000825535
0x061f,16,0.000000825535
0x0621,16,0.000000825535
0x0624,16,0.000000825535
0x0627,16,0.000000825535
0x0628,16,0.000000825535
0x0629,16,0.000000825535
0x062a,204,0.000010525568
0x062b,204,0.000010525568
0x062c,204,0.000010525568
0x062d,204,0.000010525568
0x062e,204,0.000010525568
0x062f,204,0.000010525568
0x0630,204,0.000010525568
0x0631,204,0.000010525568
0x0632,204,0.000010525568
0x0633,204,0.000010525568
0x0634,204,0.000010525568
0x0635,204,0.000010525568
0x0638,14,0.000000722343
0x0650,16,0.000000825535
0x0653,16,0.000000825535
0x0656,16,0.000000825535
0x0658,16,0.000000825535
0x0659,16,0.000000825535
0x065a,16,0.000000825535
0x065b,16,0.000000825535
0x065c,16,0.000000825535
0x065d,16,0.000000825535
0x065e,16,0.000000825535
0x0661,16,0.000000825535
0x0664,16,0.000000825535
0x0665,16,0.000000825535
0x0666,16,0.000000825535
0x0667,204,0.000010525568
0x0668,204,0.000010525568
0x0669,204,0.000010525568
0x066a,204,0.000010525568
0x066b,204,0.000010525568
0x066c,204,0.000010525568
0x066f,14,0.000000722343
0x067a,3115,0.000160721303
0x067d,3115,0.000160721303
0x067e,3115,0.000160721303
0x067f,3115,0.000160721303
0x0682,3115,0.000160721303
0x0684,3115,0.000160721303
0x0685,395,0.000020380390
0x0688,395,0.000020380390
0x068b,395,0.000020380390
0x068c,395,0.000020380390
0x068d,395,0.000020380390
0x068e,395,0.000020380390
0x068f,395,0.000020380390
0x0691,395,0.000020380390
0x0692,395,0.000020380390
0x0693,395,0.000020380390
0x0695,395,0.000020380390
0x0696,395,0.000020380390
0x0697,395,0.000020380390
0x0698,395,0.000020380390
0x0699,10285,0.000530664077
0x069a,10285,0.000530664077
0x069b,10285,0.000530664077
0x069c,10285,0.000530664077
0x069d,10285,0.000530664077
0x069e,10285,0.000530664077
0x069f,10285,0.000530664077
0x06a2,1580,0.000081521560
0x06a3,1580,0.000081521560
0x06a4,1580,0.000081521560
0x06a5,1580,0.000081521560
0x06a8,395,0.000020380390
0x06a9,395,0.000020380390
0x06ac,395,0.000020380390
0x06b0,2982,0.000153859045
0x06b3,2982,0.000153859045
0x06b6,2982,0.000153859045
0x06b7,2982,0.000153859045
0x06b8,2982,0.000153859045
0x06b9,15,0.000000773939
0x06ba,15,0.000000773939
0x06bb,15,0.000000773939
0x06bc,15,0.000000773939
0x06bd,15,0.000000773939
0x06be,15,0.000000773939
0x06bf,15,0.000000773939
0x06c0,15,0.000000773939
0x06c1,15,0.000000773939
0x06c2,15,0.000000773939
0x06c3,15,0.000000773939
0x06c4,15,0.000000773939
0x06c5,15,0.000000773939
0x06c8,15,0.000000773939
0x06ca,15,0.000000773939
0x06cb,15,0.000000773939
0x06cc,15,0.000000773939
0x06cd,15,0.000000773939
0x06cf,15,0.000000773939
0x06d0,15,0.000000773939
0x06d1,15,0.000000773939
0x06d2,15,0.000000773939
0x06d3,15,0.000000773939
0x06d4,15,0.000000773939
0x06d5,15,0.000000773939
0x06d7,15,0.000000773939
0x06d8,15,0.000000773939
0x06da,15,0.000000773939
0x06db,15,0.000000773939
0x06de,15,0.000000773939
0x06df,15,0.000000773939
0x06e1,15,0.000000773939
0x06e2,15,0.000000773939
0x06e3,15,0.000000773939
0x06e4,15,0.000000773939
0x06e7,15,0.000000773939
0x06e8,530,0.000027345840
0x06eb,530,0.000027345840
0x06ed,530,0.000027345840
0x06f0,2982,0.000153859045
0x06f3,2982,0.000153859045
0x06f6,2982,0.000153859045
0x0700,5777,0.000298069652
0x0703,5777,0.000298069652
0x0706,17331,0.000894208956
0x0709,17331,0.000894208956
0x070a,17331,0.000894208956
0x070c,17331,0.000894208956
0x070d,17331,0.000894208956
0x070f,17331,0.000894208956
0x0710,17331,0.000894208956
0x0711,17331,0.000894208956
0x0713,17331,0.000894208956
0x0716,5777,0.000298069652
0x0718,61386,0.003167267381
0x071b,61386,0.003167267381
0x0720,61386,0.003167267381
0x0721,61386,0.003167267381
0x0722,61386,0.003167267381
0x0724,61386,0.003167267381
0x0725,25163,0.001298308232
0x0726,25163,0.001298308232
0x0728,25163,0.001298308232
0x0729,25163,0.001298308232
0x072a,25163,0.001298308232
0x072b,25163,0.001298308232
0x072c,25163,0.001298308232
0x072e,25163,0.001298308232
0x0730,25163,0.001298308232
0x0731,25163,0.001298308232
0x0733,25163,0.001298308232
0x0734,25163,0.001298308232
0x0740,61386,0.003167267381
0x0741,61386,0.003167267381
0x0742,61386,0.003167267381
0x0744,61386,0.003167267381
