pc,count,frequency
0x0000,1,0.000000054319
0x0001,1,0.000000054319
0x0002,1,0.000000054319
0x0003,1,0.000000054319
0x0004,1,0.000000054319
0x0005,1,0.000000054319
0x0006,1,0.000000054319
0x0007,1,0.000000054319
0x0008,1,0.000000054319
0x000b,1,0.000000054319
0x000d,1,0.000000054319
0x000f,1,0.000000054319
0x0012,1,0.000000054319
0x0015,1,0.000000054319
0x0017,1,0.000000054319
0x001a,10596,0.000575561515
0x001d,10595,0.000575507196
0x0020,10595,0.000575507196
0x0021,10595,0.000575507196
0x0024,2468,0.000134058684
0x0027,2468,0.000134058684
0x002a,2468,0.000134058684
0x002d,8127,0.000441448512
0x002f,8127,0.000441448512
0x0031,8127,0.000441448512
0x0032,8127,0.000441448512
0x0034,8127,0.000441448512
0x0035,8127,0.000441448512
0x0038,8127,0.000441448512
0x0039,8127,0.000441448512
0x003c,8127,0.000441448512
0x003d,8127,0.000441448512
0x0040,7,0.000000380231
0x0043,7,0.000000380231
0x0046,8120,0.000441068280
0x0049,8120,0.000441068280
0x0050,1,0.000000054319
0x0052,1,0.000000054319
0x0054,1,0.000000054319
0x0056,1,0.000000054319
0x0058,1,0.000000054319
0x005a,1,0.000000054319
0x005c,1,0.000000054319
0x005f,1,0.000000054319
0x0061,1,0.000000054319
0x0063,1,0.000000054319
0x0066,1,0.000000054319
0x0068,1,0.000000054319
0x006a,1,0.000000054319
0x006b,2,0.000000108638
0x006e,2,0.000000108638
0x0070,6130,0.000332973960
0x0072,6130,0.000332973960
0x0073,6130,0.000332973960
0x0074,6130,0.000332973960
0x0077,2,0.000000108638
0x0078,576,0.000031287602
0x007b,576,0.000031287602
0x0080,1403224,0.076221378905
0x0082,1403223,0.076221324587
0x0083,1403223,0.076221324587
0x0085,1403223,0.076221324587
0x0088,21224,0.001152861229
0x0089,21224,0.001152861229
0x008b,21224,0.001152861229
0x008e,10623,0.000577028121
0x0090,10623,0.000577028121
0x0091,10623,0.000577028121
0x0094,10623,0.000577028121
0x0095,10623,0.000577028121
0x0096,10623,0.000577028121
0x0097,10623,0.000577028121
0x0098,10623,0.000577028121
0x009a,10623,0.000577028121
0x009d,10623,0.000577028121
0x009f,10623,0.000577028121
0x00a0,10623,0.000577028121
0x00a2,10623,0.000577028121
0x00a3,10623,0.000577028121
0x00a6,10623,0.000577028121
0x00a8,10623,0.000577028121
0x00ab,10623,0.000577028121
0x00ac,1,0.000000054319
0x00ae,1,0.000000054319
0x00af,1,0.000000054319
0x00b0,1,0.000000054319
0x00b2,1,0.000000054319
0x00b5,1,0.000000054319
0x00bb,18992,0.001031621771
0x00be,18992,0.001031621771
0x00bf,18992,0.001031621771
0x00c0,18992,0.001031621771
0x00c1,18992,0.001031621771
0x00c2,18992,0.001031621771
0x00c3,18992,0.001031621771
0x00c4,1349,0.000073275999
0x00c5,1349,0.000073275999
0x00c7,1349,0.000073275999
0x00c9,1349,0.000073275999
0x00ca,1349,0.000073275999
0x00cd,1349,0.000073275999
0x00ce,1349,0.000073275999
0x00cf,1349,0.000073275999
0x00d0,1349,0.000073275999
0x00d1,1349,0.000073275999
0x00d2,1349,0.000073275999
0x00d3,1349,0.000073275999
0x00d4,1349,0.000073275999
0x00d6,1349,0.000073275999
0x00d8,1349,0.000073275999
0x00d9,1349,0.000073275999
0x00dc,1349,0.000073275999
0x00dd,1349,0.000073275999
0x00de,1349,0.000073275999
0x00e1,459,0.000024932308
0x00e3,8120,0.000441068280
0x00e6,8120,0.000441068280
0x00e9,8120,0.000441068280
0x00ec,8120,0.000441068280
0x00ef,8120,0.000441068280
0x00f2,8117,0.000440905324
0x00f5,8117,0.000440905324
0x00f8,8117,0.000440905324
0x00fb,8117,0.000440905324
0x00fe,7529,0.000408965897
0x0101,7529,0.000408965897
0x0104,7529,0.000408965897
0x0107,7527,0.000408857259
0x0109,7527,0.000408857259
0x010c,7527,0.000408857259
0x010f,7525,0.000408748622
0x0111,7525,0.000408748622
0x0114,7525,0.000408748622
0x0117,7523,0.000408639984
0x0119,7523,0.000408639984
0x011c,7523,0.000408639984
0x011f,7523,0.000408639984
0x0122,6947,0.000377352382
0x0125,6947,0.000377352382
0x0128,6947,0.000377352382
0x012b,6947,0.000377352382
0x012e,6595,0.000358232181
0x0131,6595,0.000358232181
0x0134,6595,0.000358232181
0x0137,6595,0.000358232181
0x013a,486,0.000026398914
0x0140,14,0.000000760463
0x0143,14,0.000000760463
0x0146,14,0.000000760463
0x0149,14,0.000000760463
0x014c,14,0.000000760463
0x014e,14,0.000000760463
0x014f,14,0.000000760463
0x0151,14,0.000000760463
0x0152,14,0.000000760463
0x0153,14,0.000000760463
0x0154,14,0.000000760463
0x0156,14,0.000000760463
0x0158,14,0.000000760463
0x015b,14,0.000000760463
0x015d,14,0.000000760463
0x015f,14,0.000000760463
0x0161,14,0.000000760463
0x0164,14,0.000000760463
0x0166,14,0.000000760463
0x0167,14,0.000000760463
0x0168,14,0.000000760463
0x016a,14,0.000000760463
0x016b,14,0.000000760463
0x016d,14,0.000000760463
0x016f,14,0.000000760463
0x0172,14,0.000000760463
0x0173,6106,0.000331670310
0x0174,6106,0.000331670310
0x0176,6106,0.000331670310
0x0178,6106,0.000331670310
0x017a,6106,0.000331670310
0x017b,4608,0.000250300817
0x017d,4608,0.000250300817
0x017e,4561,0.000247747836
0x0180,4561,0.000247747836
0x0182,4561,0.000247747836
0x0183,1602,0.000087018643
0x0185,1602,0.000087018643
0x0186,1555,0.000084465662
0x0188,1555,0.000084465662
0x018a,1555,0.000084465662
0x018b,49,0.000002661619
0x018d,49,0.000002661619
0x018e,49,0.000002661619
0x018f,49,0.000002661619
0x0191,49,0.000002661619
0x0192,4,0.000000217275
0x0194,4,0.000000217275
0x0196,1164,0.000063227029
0x0197,1164,0.000063227029
0x0199,1164,0.000063227029
0x019b,1164,0.000063227029
0x019c,948,0.000051494179
0x019d,948,0.000051494179
0x019e,948,0.000051494179
0x01a0,948,0.000051494179
0x01a1,948,0.000051494179
0x01a2,948,0.000051494179
0x01a3,948,0.000051494179
0x01a5,948,0.000051494179
0x01a6,948,0.000051494179
0x01a7,948,0.000051494179
0x01a8,948,0.000051494179
0x01ab,948,0.000051494179
0x01ae,948,0.000051494179
0x01af,948,0.000051494179
0x01b0,948,0.000051494179
0x01b1,948,0.000051494179
0x01b2,948,0.000051494179
0x01b3,948,0.000051494179
0x01b4,948,0.000051494179
0x01b5,948,0.000051494179
0x01b6,948,0.000051494179
0x01b7,948,0.000051494179
0x01b8,948,0.000051494179
0x01b9,948,0.000051494179
0x01ba,948,0.000051494179
0x01bb,948,0.000051494179
0x01bd,948,0.000051494179
0x01be,948,0.000051494179
0x01c1,11766,0.000639114457
0x01c4,11766,0.000639114457
0x01c5,11766,0.000639114457
0x01c8,948,0.000051494179
0x01c9,948,0.000051494179
0x01ca,948,0.000051494179
0x01d0,2366,0.000128518171
0x01d1,2366,0.000128518171
0x01d2,2366,0.000128518171
0x01d3,2366,0.000128518171
0x01d4,2366,0.000128518171
0x01d6,2366,0.000128518171
0x01d7,2366,0.000128518171
0x01d9,2366,0.000128518171
0x01dc,2366,0.000128518171
0x01dd,2366,0.000128518171
0x01e0,1395,0.000075774661
0x01e1,5,0.000000271594
0x01e4,481,0.000026127321
0x01e7,481,0.000026127321
0x01e9,481,0.000026127321
0x01ed,61516,0.003341472455
0x01ee,61516,0.003341472455
0x01ef,61516,0.003341472455
0x01f0,61516,0.003341472455
0x01f3,61516,0.003341472455
0x01f4,61516,0.003341472455
0x01f7,2366,0.000128518171
0x0200,18743,0.001018096401
0x0201,18743,0.001018096401
0x0202,64,0.000003476400
0x0203,64,0.000003476400
0x0204,64,0.000003476400
0x0205,64,0.000003476400
0x0206,948,0.000051494179
0x0207,948,0.000051494179
0x0208,948,0.000051494179
0x0209,948,0.000051494179
0x020a,948,0.000051494179
0x020b,948,0.000051494179
0x020c,948,0.000051494179
0x020d,948,0.000051494179
0x020e,948,0.000051494179
0x0210,6439,0.000349758455
0x0211,6439,0.000349758455
0x0213,6439,0.000349758455
0x0214,6439,0.000349758455
0x0215,1384,0.000075177155
0x0216,1384,0.000075177155
0x0217,122499,0.006653993015
0x0218,122499,0.006653993015
0x021a,122499,0.006653993015
0x021b,122499,0.006653993015
0x021c,17526,0.000951990478
0x021d,17526,0.000951990478
0x0220,12,0.000000651825
0x0221,12,0.000000651825
0x0222,12,0.000000651825
0x0223,12,0.000000651825
0x0224,12,0.000000651825
0x0225,12,0.000000651825
0x0226,12,0.000000651825
0x0227,12,0.000000651825
0x0228,12,0.000000651825
0x0229,12,0.000000651825
0x022a,12,0.000000651825
0x022b,12,0.000000651825
0x022c,12,0.000000651825
0x022e,12,0.000000651825
0x022f,12,0.000000651825
0x0230,12,0.000000651825
0x0231,12,0.000000651825
0x0232,12,0.000000651825
0x0258,37382,0.002030543653
0x0259,37382,0.002030543653
0x025a,37382,0.002030543653
0x025b,149,0.000008093494
0x025c,149,0.000008093494
0x025d,149,0.000008093494
0x025e,149,0.000008093494
0x025f,149,0.000008093494
0x0260,29182,0.001585129872
0x0263,29182,0.001585129872
0x0264,28004,0.001521142380
0x0267,28004,0.001521142380
0x0270,39490,0.002145047585
0x0271,39490,0.002145047585
0x0272,39490,0.002145047585
0x0273,39490,0.002145047585
0x0274,39490,0.002145047585
0x0275,39490,0.002145047585
0x0276,39490,0.002145047585
0x0277,28004,0.001521142380
0x0278,28004,0.001521142380
0x0279,28004,0.001521142380
0x027a,28004,0.001521142380
0x027b,28004,0.001521142380
0x027c,28004,0.001521142380
0x027d,28004,0.001521142380
0x0288,7,0.000000380231
0x028b,7,0.000000380231
0x028e,7,0.000000380231
0x0290,7,0.000000380231
0x0293,7,0.000000380231
0x0295,7,0.000000380231
0x0298,7,0.000000380231
0x029a,7,0.000000380231
0x02a7,7,0.000000380231
0x02aa,7,0.000000380231
0x02ab,7,0.000000380231
0x02ac,7,0.000000380231
0x02ad,1,0.000000054319
0x02b0,1,0.000000054319
0x02b3,1,0.000000054319
0x02b6,1,0.000000054319
0x02b9,1,0.000000054319
0x02bc,1,0.000000054319
0x02be,1,0.000000054319
0x02c0,1,0.000000054319
0x02c3,1,0.000000054319
0x02c5,1,0.000000054319
0x02c7,1,0.000000054319
0x02cb,1,0.000000054319
0x02cd,1,0.000000054319
0x02cf,1,0.000000054319
0x02d4,1,0.000000054319
0x02d7,1,0.000000054319
0x02d8,1,0.000000054319
0x02db,1,0.000000054319
0x02dd,1,0.000000054319
0x02e3,1,0.000000054319
0x02e5,1,0.000000054319
0x02e6,1,0.000000054319
0x02e7,1,0.000000054319
0x02e8,1,0.000000054319
0x02ea,1,0.000000054319
0x02ed,1,0.000000054319
0x02f0,1,0.000000054319
0x02f3,1,0.000000054319
0x02f6,1,0.000000054319
