pc,count,frequency
0x069f,13745,0.000466361303
0x06a2,2112,0.000071659154
0x06a3,2112,0.000071659154
0x06a4,2112,0.000071659154
0x06a5,2112,0.000071659154
0x06a8,528,0.000017914789
0x06a9,528,0.000017914789
0x06ac,528,0.000017914789
0x06b0,4067,0.000137991373
0x06b3,4067,0.000137991373
0x06b6,4067,0.000137991373
0x06b7,4067,0.000137991373
0x06b8,4067,0.000137991373
0x06b9,25,0.000000848238
0x06ba,25,0.000000848238
0x06bb,25,0.000000848238
0x06bc,25,0.000000848238
0x06bd,25,0.000000848238
0x06be,25,0.000000848238
0x06bf,25,0.000000848238
0x06c0,25,0.000000848238
0x06c1,25,0.000000848238
0x06c2,25,0.000000848238
0x06c3,25,0.000000848238
0x06c4,25,0.000000848238
0x06c5,25,0.000000848238
0x06c8,25,0.000000848238
0x06ca,25,0.000000848238
0x06cb,25,0.000000848238
0x06cc,25,0.000000848238
0x06cd,25,0.000000848238
0x06cf,25,0.000000848238
0x06d0,25,0.000000848238
0x06d1,25,0.000000848238
0x06d2,25,0.000000848238
0x06d3,25,0.000000848238
0x06d4,25,0.000000848238
0x06d5,25,0.000000848238
0x06d7,25,0.000000848238
0x06d8,25,0.000000848238
0x06da,25,0.000000848238
0x06db,25,0.000000848238
0x06de,25,0.000000848238
0x06df,25,0.000000848238
0x06e1,25,0.000000848238
0x06e2,25,0.000000848238
0x06e3,25,0.000000848238
0x06e4,25,0.000000848238
0x06e7,25,0.000000848238
0x06e8,619,0.000021002375
0x06eb,619,0.000021002375
0x06ed,619,0.000021002375
0x06f0,4067,0.000137991373
0x06f3,4067,0.000137991373
0x06f6,4067,0.000137991373
0x0700,9825,0.000333357570
0x0703,9825,0.000333357570
0x0706,29475,0.001000072711
0x0709,29475,0.001000072711
0x070a,29475,0.001000072711
0x070c,29475,0.001000072711
0x070d,29475,0.001000072711
0x070f,29475,0.001000072711
0x0710,29475,0.001000072711
0x0711,29475,0.001000072711
0x0713,29475,0.001000072711
0x0716,9825,0.000333357570
0x0718,95170,0.003229072770
0x071b,95170,0.003229072770
0x0720,95170,0.003229072770
0x0721,95170,0.003229072770
0x0722,95170,0.003229072770
0x0724,95170,0.003229072770
0x0725,35011,0.001187906554
0x0726,35011,0.001187906554
0x0728,35011,0.001187906554
0x0729,35011,0.001187906554
0x072a,35011,0.001187906554
0x072b,35011,0.001187906554
0x072c,35011,0.001187906554
0x072e,35011,0.001187906554
0x0730,35011,0.001187906554
0x0731,35011,0.001187906554
0x0733,35011,0.001187906554
0x0734,35011,0.001187906554
0x0740,95170,0.003229072770
0x0741,95170,0.003229072770
0x0742,95170,0.003229072770
0x0744,95170,0.003229072770
0x0745,37132,0.001259871074
0x0746,37132,0.001259871074
0x0748,37132,0.001259871074
0x0749,37132,0.001259871074
0x074a,37132,0.001259871074
0x074b,37132,0.001259871074
0x074c,37132,0.001259871074
0x074d,37132,0.001259871074
0x074f,37132,0.001259871074
0x0750,37132,0.001259871074
0x0751,37132,0.001259871074
0x0752,37132,0.001259871074
0x0754,37132,0.001259871074
0x0755,37132,0.001259871074
0x0757,37132,0.001259871074
0x0758,37132,0.001259871074
0x0763,7886,0.000267568224
0x0764,7886,0.000267568224
0x0765,7886,0.000267568224
0x0766,7886,0.000267568224
0x0767,7886,0.000267568224
0x0768,7886,0.000267568224
0x0769,7886,0.000267568224
0x076a,7886,0.000267568224
0x076b,7886,0.000267568224
0x076d,9936,0.000337123747
0x076e,9936,0.000337123747
0x076f,9936,0.000337123747
0x0770,9936,0.000337123747
0x0771,9936,0.000337123747
0x0772,9936,0.000337123747
0x0773,9936,0.000337123747
0x0774,9936,0.000337123747
0x0775,9936,0.000337123747
0x0776,9936,0.000337123747
0x0779,13949,0.000473282926
0x077a,13949,0.000473282926
0x077b,13949,0.000473282926
0x077c,13949,0.000473282926
0x077d,13949,0.000473282926
0x077e,13949,0.000473282926
0x077f,13949,0.000473282926
0x0780,13949,0.000473282926
0x0783,13949,0.000473282926
0x0784,13949,0.000473282926
0x0785,13949,0.000473282926
0x0786,13949,0.000473282926
0x0788,13993,0.000474775825
0x0789,13993,0.000474775825
0x078a,13993,0.000474775825
0x078b,13993,0.000474775825
0x078c,13993,0.000474775825
0x078d,13993,0.000474775825
0x078e,13993,0.000474775825
0x078f,13993,0.000474775825
0x0790,13993,0.000474775825
0x0792,13993,0.000474775825
0x0793,13993,0.000474775825
0x0794,13993,0.000474775825
0x0795,13993,0.000474775825
0x0798,13993,0.000474775825
0x0799,13993,0.000474775825
0x079a,13993,0.000474775825
0x079b,13993,0.000474775825
