pc,count,frequency
0x06d8,29,0.000000729206
0x06da,29,0.000000729206
0x06db,29,0.000000729206
0x06de,29,0.000000729206
0x06df,29,0.000000729206
0x06e1,29,0.000000729206
0x06e2,29,0.000000729206
0x06e3,29,0.000000729206
0x06e4,29,0.000000729206
0x06e7,29,0.000000729206
0x06e8,645,0.000016218547
0x06eb,645,0.000016218547
0x06ed,645,0.000016218547
0x06f0,4492,0.000112951493
0x06f3,4492,0.000112951493
0x06f6,4492,0.000112951493
0x0700,14214,0.000357411514
0x0703,14214,0.000357411514
0x0706,42642,0.001072234542
0x0709,42642,0.001072234542
0x070a,42642,0.001072234542
0x070c,42642,0.001072234542
0x070d,42642,0.001072234542
0x070f,42642,0.001072234542
0x0710,42642,0.001072234542
0x0711,42642,0.001072234542
0x0713,42642,0.001072234542
0x0716,14214,0.000357411514
0x0718,138507,0.003482763230
0x071b,138507,0.003482763230
0x0720,138507,0.003482763230
0x0721,138507,0.003482763230
0x0722,138507,0.003482763230
0x0724,138507,0.003482763230
0x0725,56425,0.001418808546
0x0726,56425,0.001418808546
0x0728,56425,0.001418808546
0x0729,56425,0.001418808546
0x072a,56425,0.001418808546
0x072b,56425,0.001418808546
0x072c,56425,0.001418808546
0x072e,56425,0.001418808546
0x0730,56425,0.001418808546
0x0731,56425,0.001418808546
0x0733,56425,0.001418808546
0x0734,56425,0.001418808546
0x0740,138507,0.003482763230
0x0741,138507,0.003482763230
0x0742,138507,0.003482763230
0x0744,138507,0.003482763230
0x0745,59241,0.001489616962
0x0746,59241,0.001489616962
0x0748,59241,0.001489616962
0x0749,59241,0.001489616962
0x074a,59241,0.001489616962
0x074b,59241,0.001489616962
0x074c,59241,0.001489616962
0x074d,59241,0.001489616962
0x074f,59241,0.001489616962
0x0750,59241,0.001489616962
0x0751,59241,0.001489616962
0x0752,59241,0.001489616962
0x0754,59241,0.001489616962
0x0755,59241,0.001489616962
0x0757,59241,0.001489616962
0x0758,59241,0.001489616962
0x0763,10715,0.000269429040
0x0764,10715,0.000269429040
0x0765,10715,0.000269429040
0x0766,10715,0.000269429040
0x0767,10715,0.000269429040
0x0768,10715,0.000269429040
0x0769,10715,0.000269429040
0x076a,10715,0.000269429040
0x076b,10715,0.000269429040
0x076d,13434,0.000337798387
0x076e,13434,0.000337798387
0x076f,13434,0.000337798387
0x0770,13434,0.000337798387
0x0771,13434,0.000337798387
0x0772,13434,0.000337798387
0x0773,13434,0.000337798387
0x0774,13434,0.000337798387
0x0775,13434,0.000337798387
0x0776,13434,0.000337798387
0x0779,25062,0.000630184843
0x077a,25062,0.000630184843
0x077b,25062,0.000630184843
0x077c,25062,0.000630184843
0x077d,25062,0.000630184843
0x077e,25062,0.000630184843
0x077f,25062,0.000630184843
0x0780,25062,0.000630184843
0x0783,25062,0.000630184843
0x0784,25062,0.000630184843
0x0785,25062,0.000630184843
0x0786,25062,0.000630184843
0x0788,25134,0.000631995286
0x0789,25134,0.000631995286
0x078a,25134,0.000631995286
0x078b,25134,0.000631995286
0x078c,25134,0.000631995286
0x078d,25134,0.000631995286
0x078e,25134,0.000631995286
0x078f,25134,0.000631995286
0x0790,25134,0.000631995286
0x0792,25134,0.000631995286
0x0793,25134,0.000631995286
0x0794,25134,0.000631995286
0x0795,25134,0.000631995286
0x0798,25134,0.000631995286
0x0799,25134,0.000631995286
0x079a,25134,0.000631995286
0x079b,25134,0.000631995286
0x079e,2510,0.000063114035
0x079f,2510,0.000063114035
0x07a0,2510,0.000063114035
0x07a1,2510,0.000063114035
0x07a2,2510,0.000063114035
0x07a3,2510,0.000063114035
0x07a4,2510,0.000063114035
0x07a5,2510,0.000063114035
0x07a6,2510,0.000063114035
0x07a7,2510,0.000063114035
0x07a8,2510,0.000063114035
0x07aa,2514,0.000063214616
0x07ab,2514,0.000063214616
0x07ac,2514,0.000063214616
0x07ad,2514,0.000063214616
0x07ae,2514,0.000063214616
0x07af,2514,0.000063214616
0x07b0,2514,0.000063214616
0x07b1,2514,0.000063214616
0x07b2,2514,0.000063214616
0x07b4,2514,0.000063214616
0x07b5,2514,0.000063214616
0x07b6,2514,0.000063214616
0x07b7,2514,0.000063214616
0x07b8,2514,0.000063214616
0x07b9,2514,0.000063214616
0x07ba,2514,0.000063214616
0x07bb,2514,0.000063214616
0x07be,18138,0.000456080627
0x07bf,18138,0.000456080627
0x07c0,18138,0.000456080627
0x07c1,18138,0.000456080627
0x07c2,18138,0.000456080627
0x07c3,18138,0.000456080627
0x07c4,18138,0.000456080627
0x07c5,18138,0.000456080627
0x07c6,18138,0.000456080627
0x07c7,18138,0.000456080627
0x07ca,18138,0.000456080627
0x07cb,18138,0.000456080627
0x07cc,18138,0.000456080627
0x07cd,18138,0.000456080627
0x07ce,18138,0.000456080627
0x07cf,18138,0.000456080627
0x07d2,18159,0.000456608673
0x07d3,18159,0.000456608673
0x07d4,18159,0.000456608673
0x07d5,18159,0.000456608673
0x07d6,18159,0.000456608673
0x07d7,18159,0.000456608673
0x07d8,18159,0.000456608673
0x07d9,18159,0.000456608673
0x07da,18159,0.000456608673
0x07dc,18188,0.000457337879
0x07dd,18188,0.000457337879
0x07de,18188,0.000457337879
0x07df,18188,0.000457337879
0x07e0,18188,0.000457337879
0x07e1,18188,0.000457337879
0x07e2,18188,0.000457337879
0x07e3,18188,0.000457337879
