pc,count,frequency
0x0720,47156,0.003303714844
0x0721,47156,0.003303714844
0x0722,47156,0.003303714844
0x0724,47156,0.003303714844
0x0725,21333,0.001494574365
0x0726,21333,0.001494574365
0x0728,21333,0.001494574365
0x0729,21333,0.001494574365
0x072a,21333,0.001494574365
0x072b,21333,0.001494574365
0x072c,21333,0.001494574365
0x072e,21333,0.001494574365
0x0730,21333,0.001494574365
0x0731,21333,0.001494574365
0x0733,21333,0.001494574365
0x0734,21333,0.001494574365
0x0740,47156,0.003303714844
0x0741,47156,0.003303714844
0x0742,47156,0.003303714844
0x0744,47156,0.003303714844
0x0745,22426,0.001571149145
0x0746,22426,0.001571149145
0x0748,22426,0.001571149145
0x0749,22426,0.001571149145
0x074a,22426,0.001571149145
0x074b,22426,0.001571149145
0x074c,22426,0.001571149145
0x074d,22426,0.001571149145
0x074f,22426,0.001571149145
0x0750,22426,0.001571149145
0x0751,22426,0.001571149145
0x0752,22426,0.001571149145
0x0754,22426,0.001571149145
0x0755,22426,0.001571149145
0x0757,22426,0.001571149145
0x0758,22426,0.001571149145
0x0763,1654,0.000115878029
0x0764,1654,0.000115878029
0x0765,1654,0.000115878029
0x0766,1654,0.000115878029
0x0767,1654,0.000115878029
0x0768,1654,0.000115878029
0x0769,1654,0.000115878029
0x076a,1654,0.000115878029
0x076b,1654,0.000115878029
0x076d,2671,0.000187128305
0x076e,2671,0.000187128305
0x076f,2671,0.000187128305
0x0770,2671,0.000187128305
0x0771,2671,0.000187128305
0x0772,2671,0.000187128305
0x0773,2671,0.000187128305
0x0774,2671,0.000187128305
0x0775,2671,0.000187128305
0x0776,2671,0.000187128305
0x0779,13062,0.000915114159
0x077a,13062,0.000915114159
0x077b,13062,0.000915114159
0x077c,13062,0.000915114159
0x077d,13062,0.000915114159
0x077e,13062,0.000915114159
0x077f,13062,0.000915114159
0x0780,13062,0.000915114159
0x0783,13062,0.000915114159
0x0784,13062,0.000915114159
0x0785,13062,0.000915114159
0x0786,13062,0.000915114159
0x0788,13118,0.000919037478
0x0789,13118,0.000919037478
0x078a,13118,0.000919037478
0x078b,13118,0.000919037478
0x078c,13118,0.000919037478
0x078d,13118,0.000919037478
0x078e,13118,0.000919037478
0x078f,13118,0.000919037478
0x0790,13118,0.000919037478
0x0792,13118,0.000919037478
0x0793,13118,0.000919037478
0x0794,13118,0.000919037478
0x0795,13118,0.000919037478
0x0798,13118,0.000919037478
0x0799,13118,0.000919037478
