pc,count,frequency
0x0695,91,0.000031791182
0x0696,91,0.000031791182
0x0697,91,0.000031791182
0x0698,91,0.000031791182
0x0699,2369,0.000827618781
0x069a,2369,0.000827618781
0x069b,2369,0.000827618781
0x069c,2369,0.000827618781
0x069d,2369,0.000827618781
0x069e,2369,0.000827618781
0x069f,2369,0.000827618781
0x06a2,364,0.000127164726
0x06a3,364,0.000127164726
0x06a4,364,0.000127164726
0x06a5,364,0.000127164726
0x06a8,91,0.000031791182
0x06a9,91,0.000031791182
0x06ac,91,0.000031791182
0x06b0,725,0.000253281391
0x06b3,725,0.000253281391
0x06b6,725,0.000253281391
0x06b7,725,0.000253281391
0x06b8,725,0.000253281391
0x06b9,4,0.000001397415
0x06ba,4,0.000001397415
0x06bb,4,0.000001397415
0x06bc,4,0.000001397415
0x06bd,4,0.000001397415
0x06be,4,0.000001397415
0x06bf,4,0.000001397415
0x06c0,4,0.000001397415
0x06c1,4,0.000001397415
0x06c2,4,0.000001397415
0x06c3,4,0.000001397415
0x06c4,4,0.000001397415
0x06c5,4,0.000001397415
0x06c8,4,0.000001397415
0x06ca,4,0.000001397415
0x06cb,4,0.000001397415
0x06cc,4,0.000001397415
0x06cd,4,0.000001397415
0x06cf,4,0.000001397415
0x06d0,4,0.000001397415
0x06d1,4,0.000001397415
0x06d2,4,0.000001397415
0x06d3,4,0.000001397415
0x06d4,4,0.000001397415
0x06d5,4,0.000001397415
0x06d7,4,0.000001397415
0x06d8,4,0.000001397415
0x06da,4,0.000001397415
0x06db,4,0.000001397415
0x06de,4,0.000001397415
0x06df,4,0.000001397415
0x06e1,4,0.000001397415
0x06e2,4,0.000001397415
0x06e3,4,0.000001397415
0x06e4,4,0.000001397415
0x06e7,4,0.000001397415
0x06e8,85,0.000029695060
0x06eb,85,0.000029695060
0x06ed,85,0.000029695060
0x06f0,725,0.000253281391
0x06f3,725,0.000253281391
0x06f6,725,0.000253281391
0x0700,941,0.000328741778
0x0703,941,0.000328741778
0x0706,2823,0.000986225335
0x0709,2823,0.000986225335
0x070a,2823,0.000986225335
0x070c,2823,0.000986225335
0x070d,2823,0.000986225335
0x070f,2823,0.000986225335
0x0710,2823,0.000986225335
0x0711,2823,0.000986225335
0x0713,2823,0.000986225335
0x0716,941,0.000328741778
0x0718,10313,0.003602884124
0x071b,10313,0.003602884124
0x0720,10313,0.003602884124
0x0721,10313,0.003602884124
0x0722,10313,0.003602884124
0x0724,10313,0.003602884124
0x0725,4700,0.001641962124
0x0726,4700,0.001641962124
0x0728,4700,0.001641962124
0x0729,4700,0.001641962124
0x072a,4700,0.001641962124
0x072b,4700,0.001641962124
0x072c,4700,0.001641962124
0x072e,4700,0.001641962124
0x0730,4700,0.001641962124
0x0731,4700,0.001641962124
0x0733,4700,0.001641962124
0x0734,4700,0.001641962124
0x0740,10313,0.003602884124
0x0741,10313,0.003602884124
0x0742,10313,0.003602884124
0x0744,10313,0.003602884124
0x0745,5053,0.001765283960
0x0746,5053,0.001765283960
0x0748,5053,0.001765283960
0x0749,5053,0.001765283960
0x074a,5053,0.001765283960
0x074b,5053,0.001765283960
0x074c,5053,0.001765283960
0x074d,5053,0.001765283960
0x074f,5053,0.001765283960
0x0750,5053,0.001765283960
0x0751,5053,0.001765283960
0x0752,5053,0.001765283960
0x0754,5053,0.001765283960
0x0755,5053,0.001765283960
0x0757,5053,0.001765283960
0x0758,5053,0.001765283960
0x076d,336,0.000117382824
0x076e,336,0.000117382824
0x076f,336,0.000117382824
0x0770,336,0.000117382824
0x0771,336,0.000117382824
0x0772,336,0.000117382824
0x0773,336,0.000117382824
0x0774,336,0.000117382824
0x0775,336,0.000117382824
0x0776,336,0.000117382824
0x0779,3366,0.001175924364
0x077a,3366,0.001175924364
0x077b,3366,0.001175924364
0x077c,3366,0.001175924364
0x077d,3366,0.001175924364
0x077e,3366,0.001175924364
0x077f,3366,0.001175924364
0x0780,3366,0.001175924364
0x0783,3366,0.001175924364
0x0784,3366,0.001175924364
0x0785,3366,0.001175924364
0x0786,3366,0.001175924364
0x0788,3379,0.001180465961
0x0789,3379,0.001180465961
0x078a,3379,0.001180465961
0x078b,3379,0.001180465961
0x078c,3379,0.001180465961
0x078d,3379,0.001180465961
0x078e,3379,0.001180465961
0x078f,3379,0.001180465961
0x0790,3379,0.001180465961
0x0792,3379,0.001180465961
0x0793,3379,0.001180465961
0x0794,3379,0.001180465961
0x0795,3379,0.001180465961
0x0798,3379,0.001180465961
0x0799,3379,0.001180465961
0x079a,3379,0.001180465961
0x079b,3379,0.001180465961
0x079e,123,0.000042970498
0x079f,123,0.000042970498
0x07a0,123,0.000042970498
0x07a1,123,0.000042970498
0x07a2,123,0.000042970498
0x07a3,123,0.000042970498
0x07a4,123,0.000042970498
0x07a5,123,0.000042970498
0x07a6,123,0.000042970498
0x07a7,123,0.000042970498
0x07a8,123,0.000042970498
0x07aa,123,0.000042970498
0x07ab,123,0.000042970498
0x07ac,123,0.000042970498
0x07ad,123,0.000042970498
0x07ae,123,0.000042970498
0x07af,123,0.000042970498
0x07b0,123,0.000042970498
0x07b1,123,0.000042970498
0x07b2,123,0.000042970498
0x07b4,123,0.000042970498
0x07b5,123,0.000042970498
0x07b6,123,0.000042970498
0x07b7,123,0.000042970498
0x07b8,123,0.000042970498
0x07b9,123,0.000042970498
0x07ba,123,0.000042970498
0x07bb,123,0.000042970498
0x07be,1211,0.000423067262
0x07bf,1211,0.000423067262
0x07c0,1211,0.000423067262
0x07c1,1211,0.000423067262
0x07c2,1211,0.000423067262
0x07c3,1211,0.000423067262
0x07c4,1211,0.000423067262
0x07c5,1211,0.000423067262
0x07c6,1211,0.000423067262
0x07c7,1211,0.000423067262
0x07ca,1211,0.000423067262
0x07cb,1211,0.000423067262
0x07cc,1211,0.000423067262
0x07cd,1211,0.000423067262
0x07ce,1211,0.000423067262
0x07cf,1211,0.000423067262
0x07d2,1215,0.000424464677
0x07d3,1215,0.000424464677
0x07d4,1215,0.000424464677
0x07d5,1215,0.000424464677
0x07d6,1215,0.000424464677
0x07d7,1215,0.000424464677
0x07d8,1215,0.000424464677
0x07d9,1215,0.000424464677
0x07da,1215,0.000424464677
0x07dc,1219,0.000425862091
0x07dd,1219,0.000425862091
0x07de,1219,0.000425862091
0x07df,1219,0.000425862091
0x07e0,1219,0.000425862091
0x07e1,1219,0.000425862091
0x07e2,1219,0.000425862091
0x07e3,1219,0.000425862091
0x07e4,1219,0.000425862091
0x07e7,1219,0.000425862091
0x07e8,1219,0.000425862091
0x07e9,1219,0.000425862091
0x07ea,1219,0.000425862091
0x07eb,1219,0.000425862091
0x07ec,1219,0.000425862091
0x07ed,1219,0.000425862091
0x07ee,1219,0.000425862091
0x07f0,2,0.000000698707
0x07f3,2,0.000000698707
0x07f6,2,0.000000698707
0x07f9,2,0.000000698707
0x0800,1196,0.000417826957
0x0803,1196,0.000417826957
0x0806,1196,0.000417826957
0x0807,1196,0.000417826957
0x0809,1196,0.000417826957
0x080a,1196,0.000417826957
0x080b,1196,0.000417826957
0x080c,1196,0.000417826957
0x080d,1196,0.000417826957
0x080e,1196,0.000417826957
0x080f,1196,0.000417826957
0x0834,255,0.000089085179
0x0837,255,0.000089085179
0x083a,255,0.000089085179
0x083b,255,0.000089085179
0x083c,255,0.000089085179
0x083e,255,0.000089085179
0x083f,21,0.000007336427
0x0842,21,0.000007336427
