pc,count,frequency
0x0543,16,0.000000767403
0x0547,16,0.000000767403
0x054a,16,0.000000767403
0x054d,16,0.000000767403
0x054f,16,0.000000767403
0x0552,16,0.000000767403
0x0555,16,0.000000767403
0x0557,16,0.000000767403
0x055a,16,0.000000767403
0x0580,17,0.000000815366
0x0583,17,0.000000815366
0x0586,17,0.000000815366
0x0588,17,0.000000815366
0x0589,17,0.000000815366
0x058a,17,0.000000815366
0x058b,17,0.000000815366
0x058d,17,0.000000815366
0x0590,17,0.000000815366
0x0592,17,0.000000815366
0x0595,17,0.000000815366
0x05d8,98,0.000004700342
0x05d9,4256,0.000204129155
0x05da,4256,0.000204129155
0x05db,4256,0.000204129155
0x05dc,4256,0.000204129155
0x05df,98,0.000004700342
0x05e0,844,0.000040480500
0x05e1,844,0.000040480500
0x05e2,844,0.000040480500
0x05e3,844,0.000040480500
0x05e4,844,0.000040480500
0x05e5,844,0.000040480500
0x05e8,35,0.000001678694
0x05ec,16,0.000000767403
